date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.05.19,-2502.9999999999995,-1458.9999999999882,-2634.000000000003,1498.0000000000045,1197.999999999988,512.0000000000014,511.0000000000059,-1146.0000000000025,-1291.9999999999932,-1212.9999999999975,-370.00000000000364,-653.999999999999,-2219.9999999999995,-2505.999999999986,-2778.0000000000136,442.0000000000073,-605.9999999999945,76.99999999999375,-234.00000000000088,,-15376.999999999978
2017.05.19,-2581.0,-1472.999999999991,-2648.000000000006,1512.0000000000005,1263.9999999999984,500.00000000000045,509.00000000000387,-1130.0000000000089,-1378.0000000000014,-1259.9999999999945,-248.00000000000378,-846.9999999999977,-2095.999999999987,-2602.9999999999995,-2803.0,480.000000000004,-607.9999999999899,221.99999999998886,-127.99999999999478,,-15315.999999999978
2017.05.19,-2556.0000000000027,-1535.9999999999818,-2648.000000000006,1599.9999999999943,1485.9999999999873,492.999999999999,519.9999999999983,-1031.9999999999995,-1400.0000000000011,-1244.0000000000007,-153.00000000000313,-831.000000000004,-1927.9999999999964,-2642.9999999999955,-2797.000000000005,500.0,-595.9999999999894,273.9999999999965,-167.9999999999904,,-14659.0
2017.05.19,-2498.0,-1515.999999999984,-2632.9999999999964,1679.000000000002,1472.999999999991,558.9999999999984,570.0000000000039,-1009.9999999999998,-1292.9999999999998,-1156.0000000000014,-114.0000000000141,-693.0000000000102,-1936.0000000000043,-2461.0000000000023,-2651.000000000003,579.0000000000077,-595.9999999999894,290.9999999999968,-130.99999999999224,,-13537.0
2017.05.19,-2473.000000000003,-1400.9999999999857,-2635.999999999994,1667.0000000000016,1520.9999999999945,565.0000000000044,555.0000000000055,-938.0000000000055,-1266.0000000000005,-1156.9999999999968,110.99999999999443,-588.0000000000107,-1835.9999999999932,-2446.999999999999,-2673.000000000014,567.0000000000073,-606.9999999999993,358.9999999999982,-136.99999999998712,,-12813.999999999985
2017.05.19,-2545.9999999999927,-1410.0000000000002,-2617.0000000000027,1662.9999999999968,1510.9999999999957,572.0000000000058,538.0000000000051,-1018.0000000000077,-1288.9999999999957,-1205.0000000000005,60.99999999999994,-580.0000000000027,-1852.9999999999936,-2424.999999999988,-2712.000000000003,537.0000000000061,-605.9999999999945,311.99999999997897,-164.99999999999292,,-13231.999999999989
2017.05.19,-2671.0000000000014,-1419.999999999999,-2668.0000000000036,1719.9999999999989,1514.9999999999998,612.9999999999969,619.9999999999983,-1103.0000000000095,-1349.0000000000002,-1219.9999999999989,47.99999999998139,-510.99999999999477,-1895.0000000000023,-2398.9999999999955,-2591.00000000001,558.9999999999975,-594.9999999999989,270.99999999999903,-123.99999999999079,,-13200.000000000033
2017.05.19,-2722.0000000000023,-1576.999999999984,-2797.000000000005,1826.9999999999982,1638.9999999999905,634.0000000000013,631.0000000000038,-1070.9999999999998,-1366.0000000000005,-1237.9999999999948,99.99999999998899,-529.0000000000017,-1926.9999999999898,-2478.999999999987,-2687.0000000000173,561.000000000007,-594.9999999999989,300.99999999999574,-109.00000000000354,,-13403.999999999998
2017.05.19,-2717.0000000000027,-1569.9999999999825,-2787.9999999999905,1808.9999999999975,1736.9999999999886,712.9999999999969,787.9999999999998,-1029.000000000002,-1300.0000000000011,-1108.9999999999934,177.99999999998929,-461.0000000000003,-1834.0000000000023,-2367.9999999999923,-2405.0000000000127,521.0000000000008,-459.99999999999375,319.999999999987,1.0000000000065512,,-11974.00000000001
2017.05.19,-2661.0000000000023,-1539.999999999986,-2767.9999999999927,1731.9999999999993,1706.9999999999918,656.9999999999965,809.9999999999997,-990.000000000002,-1307.0000000000025,-1052.9999999999927,167.9999999999904,-550.000000000006,-1841.0000000000036,-2454.0000000000005,-2311.0000000000186,493.0000000000092,-375.0,341.99999999999784,63.99999999999739,,-11877.000000000025
2017.05.19,-2717.0000000000027,-1549.9999999999848,-2791.9999999999945,1733.9999999999945,1773.0000000000023,626.9999999999998,765.0000000000045,-1004.0000000000049,-1373.9999999999975,-1127.0000000000002,224.000000000002,-641.0000000000027,-1773.0000000000023,-2520.9999999999955,-2378.0000000000136,522.0000000000056,-553.9999999999878,428.9999999999905,95.00000000000064,,-12261.999999999987
2017.05.19,-2678.0000000000027,-1545.9999999999807,-2736.9999999999895,1903.000000000006,1773.0000000000023,624.0000000000023,748.0000000000042,-974.0000000000082,-1354.999999999995,-1100.000000000001,248.99999999998812,-644.0000000000001,-1719.9999999999882,-2492.9999999999895,-2391.00000000001,683.9999999999975,-580.9999999999889,459.99999999999375,72.0000000000054,,-11705.999999999955
2017.05.19,-2669.9999999999945,-1547.9999999999939,-2739.999999999987,1891.999999999996,1777.9999999999907,641.0000000000027,778.0000000000009,-974.0000000000082,-1344.9999999999961,-1079.999999999992,251.99999999998556,-615.00000000001,-1719.9999999999882,-2444.999999999986,-2319.0000000000045,658.0000000000013,-522.9999999999961,439.99999999999596,113.99999999999189,,-11425.999999999987
2017.05.19,-2744.000000000002,-1553.9999999999886,-2761.9999999999977,1882.9999999999955,1787.9999999999895,626.9999999999998,685.0000000000023,-1000.0000000000009,-1432.0,-1239.9999999999966,266.999999999995,-629.0000000000128,-1739.999999999986,-2493.9999999999964,-2575.0000000000164,649.0000000000009,-600.9999999999991,432.9999999999945,-14.999999999987246,,-12454.000000000007
