date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.18,-201.00000000000674,212.00000000001216,-25.99999999999625,-207.00000000000162,-284.0000000000065,-256.0000000000007,470.9999999999992,-117.99999999999588,-245.9999999999951,41.000000000002146,412.00000000000125,226.99999999997544,481.99999999998244,924.9999999999981,310.99999999999284,-70.99999999999883,-5.999999999994898,-145.00000000001023,-289.0000000000015,178.00000000000037,-240.00000000000688,-75.99999999998718,,1093.9999999999618
2019.03.18,-221.00000000000452,213.00000000001873,-51.9999999999925,-199.00000000001583,-284.0000000000065,-245.0000000000063,465.0000000000043,-122.99999999998423,-275.0000000000057,87.99999999999919,390.99999999999693,198.99999999998386,455.99999999998977,882.000000000005,354.99999999998977,22.999999999995246,-52.99999999999194,-151.00000000001046,-275.99999999999625,207.99999999999707,-206.00000000000617,-87.99999999999919,,1106.9999999999604
2019.03.18,-192.99999999999872,243.00000000001543,-107.99999999998988,-162.00000000001768,-270.99999999999903,-236.00000000000287,432.9999999999945,-160.00000000000458,-263.00000000000523,107.00000000000153,420.9999999999936,183.9999999999975,462.9999999999912,903.9999999999937,399.0000000000009,-2.0000000000131024,-48.99999999998794,-183.00000000000693,-295.0000000000017,178.99999999999582,-228.00000000000597,-85.00000000000173,,1097.9999999999486
2019.03.18,-154.99999999999403,316.0000000000052,-103.9999999999992,-160.00000000000458,-243.99999999999977,-217.0000000000005,496.99999999999187,-166.99999999998383,-251.00000000000477,87.00000000000374,458.9999999999983,259.9999999999909,592.9999999999991,1012.9999999999973,311.9999999999976,-40.0000000000178,-32.999999999994145,-183.00000000000693,-296.99999999999704,167.00000000000603,-238.0000000000049,-49.99999999999449,,1564.9999999999882
2019.03.18,-107.00000000001265,428.00000000000614,-60.000000000002274,-43.00000000001525,-192.00000000000327,-192.99999999999872,546.000000000002,-143.00000000000423,-171.00000000000648,64.0000000000085,473.99999999999665,438.99999999999295,518.9999999999806,977.99999999999,277.000000000001,-77.00000000001594,-53.999999999998494,-75.00000000000284,-242.00000000000443,207.00000000000162,-267.00000000000614,-38.99999999998904,,2268.99999999992
2019.03.18,-73.00000000001194,508.00000000001955,-75.9999999999934,-46.999999999997044,-172.00000000000549,-170.00000000000347,574.9999999999922,-166.99999999998383,-147.99999999999613,78.00000000000028,502.9999999999979,484.9999999999852,601.9999999999915,1025.9999999999936,275.99999999999625,-51.000000000001044,-20.999999999982144,-74.00000000001228,-225.9999999999991,167.00000000000603,-248.99999999999923,-31.000000000003247,,2714.999999999994
2019.03.18,-62.000000000006494,517.0000000000119,-106.99999999999932,-97.00000000001374,-187.9999999999993,-195.00000000000074,527.9999999999951,-181.9999999999933,-129.0000000000049,113.00000000000753,503.99999999999335,461.9999999999891,770.9999999999884,1058.9999999999877,286.9999999999919,-25.00000000000835,-20.999999999982144,-128.0000000000001,-258.0000000000098,131.00000000000333,-226.99999999999943,-25.999999999992696,,2726.999999999958
2019.03.18,-73.99999999999629,454.00000000002103,-114.99999999999488,-121.99999999999989,-180.99999999999784,-180.0000000000024,476.9999999999941,-187.00000000000384,-158.00000000000125,108.00000000000809,470.9999999999992,377.9999999999859,668.9999999999862,964.9999999999936,289.99999999999204,-52.000000000007596,-81.9999999999821,-144.00000000000546,-245.00000000000455,129.00000000000134,-203.00000000000873,-43.999999999999595,,2153.999999999977
2019.03.18,-103.00000000000864,556.0000000000009,-85.99999999999852,-65.00000000000395,-192.99999999999872,-204.00000000000418,645.0000000000067,-121.99999999999989,-188.0000000000024,56.0000000000005,531.9999999999991,534.9999999999966,766.0,1208.9999999999934,197.00000000000273,-31.000000000003247,29.00000000001235,-97.00000000000841,-269.00000000000546,192.99999999999872,-287.9999999999994,-14.999999999987246,,3056.999999999991
2019.03.18,-181.9999999999933,717.000000000012,-60.99999999999284,38.99999999998904,-170.00000000000347,-134.99999999999625,784.9999999999912,-78.99999999998464,-179.00000000000205,-14.999999999998348,580.9999999999982,730.9999999999945,732.9999999999836,1200.9999999999854,69.99999999999318,-76.0000000000094,-51.000000000001044,29.999999999986926,-183.9999999999975,175.99999999999838,-291.0000000000079,-113.00000000000753,,3526.999999999938
2019.03.18,-170.00000000000347,572.0000000000169,51.00000000000193,19.999999999997797,-165.9999999999995,-126.99999999999933,787.0000000000043,2.999999999997449,-138.00000000000523,9.999999999998899,500.9999999999959,804.9999999999784,679.9999999999917,1120.9999999999943,-43.00000000000637,0.9999999999843467,-64.99999999998174,50.99999999998772,-82.99999999999841,190.99999999999673,-217.0000000000005,-104.99999999999955,,3678.9999999999523
2019.03.18,-146.00000000000168,621.0000000000049,61.99999999999761,66.99999999999484,-148.0000000000037,-112.99999999999643,737.9999999999942,15.00000000000945,-40.00000000000625,32.0000000000098,485.0000000000021,830.9999999999889,665.9999999999889,1158.9999999999989,-79.00000000000773,93.99999999999409,-30.999999999981043,128.99999999999068,-33.00000000000125,207.99999999999707,-207.00000000000162,-106.00000000000608,,4203.999999999967
2019.03.18,-66.99999999999484,587.0000000000042,39.00000000000148,173.00000000000094,-102.00000000000209,-43.00000000000415,666.9999999999953,-4.999999999988347,-22.999999999996135,43.00000000000415,448.9999999999994,731.9999999999993,527.9999999999951,1049.9999999999955,-40.99999999999682,65.00000000000395,-135.9999999999806,145.99999999998658,10.99999999999568,245.0000000000063,-204.00000000000418,-180.0000000000024,,3934.0000000000177
2019.03.18,-63.99999999999739,597.0000000000031,45.000000000001705,230.9999999999812,-112.000000000001,-26.000000000003798,673.9999999999968,-0.9999999999843467,-15.000000000000568,45.000000000006146,444.9999999999954,753.9999999999907,464.9999999999821,1082.0000000000052,-40.99999999999682,58.000000000002494,-122.99999999998423,171.99999999999704,9.000000000000341,275.99999999999847,-199.00000000000472,-150.00000000000568,,4121.999999999982
2019.03.18,-66.99999999999484,602.0000000000136,33.00000000000125,218.99999999999142,-100.00000000000009,-28.000000000005798,679.0000000000074,9.000000000014552,-43.99999999999693,31.000000000003247,446.00000000000193,720.9999999999752,456.9999999999963,1045.000000000007,-25.000000000005684,65.00000000000395,-140.99999999999113,155.9999999999917,6.999999999990791,278.00000000000045,-197.00000000000273,-147.00000000000824,,3998.9999999999945
2019.03.18,-95.00000000000064,405.0000000000109,31.00000000000591,136.00000000000279,-158.0000000000026,-51.99999999999649,527.9999999999951,-18.999999999991246,-61.99999999999761,47.00000000000814,373.99999999999653,542.0000000000016,299.99999999998914,912.999999999986,-12.000000000000455,65.00000000000395,-144.99999999999514,128.99999999999068,-14.000000000010004,295.99999999999625,-224.000000000002,-180.99999999998673,,2804.000000000005
2019.03.18,-124.00000000001299,414.00000000000324,61.99999999999761,116.99999999998934,-161.00000000000003,-68.99999999999685,523.9999999999911,-24.999999999986144,-48.00000000000182,48.99999999999905,383.0,548.9999999999782,352.9999999999811,924.9999999999981,-2.0000000000095497,58.99999999998684,-156.99999999998494,125.99999999999056,10.99999999999568,282.0000000000045,-192.00000000000327,-175.99999999999838,,2899.9999999999213
2019.03.18,-137.00000000000932,365.0000000000153,76.99999999999818,53.999999999998494,-202.9999999999976,-102.99999999999754,533.99999999999,-25.999999999992696,-87.99999999999386,65.99999999999939,373.99999999999653,510.9999999999957,383.0,987.0000000000045,12.999999999991019,109.99999999998789,-103.99999999999298,87.99999999999386,-45.000000000001705,285.9999999999974,-201.00000000000674,-167.00000000000603,,2773.999999999969
2019.03.18,-143.00000000000423,372.00000000001677,61.00000000000705,-2.999999999997449,-221.99999999999997,-121.99999999999989,557.0000000000075,-38.0000000000047,-100.99999999999909,101.00000000000664,390.0000000000015,515.9999999999911,398.9999999999938,1012.9999999999973,110.99999999999,156.00000000000057,-129.00000000000134,39.99999999999204,-70.00000000000739,270.99999999999903,-181.00000000000892,-195.9999999999962,,2781.9999999999836
2019.03.18,-120.00000000000898,416.00000000001637,43.99999999999693,-57.00000000001815,-214.00000000000307,-104.99999999999955,537.9999999999941,-53.999999999998494,-85.99999999999852,107.00000000000153,342.9999999999933,533.9999999999918,559.9999999999827,1051.0000000000018,82.99999999999841,158.99999999999804,-114.99999999999844,-4.0000000000048885,-64.00000000000716,233.00000000000543,-123.00000000000644,-201.00000000000674,,2924.9999999999295
2019.03.18,-164.99999999999292,421.0000000000047,32.00000000001069,-45.000000000006146,-200.00000000000017,-82.00000000000429,527.9999999999951,-26.999999999999247,-91.99999999999875,63.00000000000195,312.00000000000114,527.9999999999916,579.9999999999806,1024.999999999987,48.99999999999238,141.99999999999767,-114.99999999999844,5.9999999999860165,-58.9999999999975,161.00000000000003,-84.0000000000063,-180.99999999998673,,2796.9999999999577
2019.03.18,-127.00000000001043,461.0000000000003,30.000000000001137,-41.000000000002146,-173.00000000000094,-60.99999999999994,531.9999999999991,-52.99999999999194,-85.99999999999852,69.00000000000794,386.9999999999929,557.9999999999927,644.9999999999844,1042.9999999999939,87.0000000000033,143.99999999998857,-132.99999999998312,20.999999999986585,-40.00000000000625,170.99999999999892,-60.00000000000449,-197.00000000000273,,3176.999999999949
2019.03.19,-69.00000000000794,468.00000000000176,29.000000000010573,-5.000000000010552,-180.0000000000024,-67.00000000000594,543.0000000000045,-68.00000000000139,-57.00000000000216,97.00000000000264,403.99999999999324,557.9999999999927,584.9999999999911,1015.9999999999947,84.00000000000318,109.99999999998789,-129.00000000000134,21.99999999999136,-33.00000000000125,202.0000000000022,-85.00000000000173,-194.0000000000053,,3230.9999999999354
2019.03.19,-60.99999999999994,494.00000000001666,40.99999999999682,8.999999999992347,-165.9999999999995,-58.000000000002494,561.9999999999958,-62.99999999999084,-30.000000000001137,77.00000000000485,427.99999999999505,610.99999999999,585.9999999999976,1007.0000000000024,45.000000000001705,73.99999999999629,-221.99999999998886,31.999999999996476,-34.99999999999659,202.9999999999976,-80.00000000000229,-202.9999999999976,,3251.000000000005
2019.03.19,-72.0000000000054,373.00000000000114,73.99999999999807,31.999999999987594,-173.00000000000094,-7.9999999999968985,456.9999999999963,-49.99999999999449,-10.99999999999568,78.00000000000028,351.0000000000013,536.9999999999777,449.9999999999948,939.0000000000009,30.9999999999917,75.99999999998718,-241.00000000000233,79.9999999999983,49.99999999999716,204.00000000000418,-47.00000000000814,-270.99999999999903,,2858.9999999999336
2019.03.19,-80.99999999999774,304.9999999999997,46.00000000000648,5.999999999994898,-192.99999999999872,-21.999999999999797,397.99999999998727,-41.99999999998649,-55.00000000000682,75.00000000000284,307.0000000000017,399.0000000000009,373.00000000000114,790.9999999999861,31.999999999996476,78.99999999998464,-280.9999999999979,33.999999999991815,13.999999999995794,207.00000000000162,-42.0000000000087,-270.99999999999903,,2078.999999999957
2019.03.19,-86.0000000000083,259.0000000000092,85.99999999999852,15.999999999993797,-161.00000000000003,-14.999999999998348,357.99999999999164,-29.999999999996696,-13.00000000000523,33.000000000005244,273.000000000001,462.99999999999386,290.9999999999968,614.0000000000034,-115.99999999999966,18.999999999991246,-303.9999999999932,72.99999999999329,63.00000000000239,168.99999999999693,-36.999999999998145,-245.99999999999068,,1708.9999999999866
2019.03.19,-109.00000000000354,270.00000000001467,162.9999999999967,-2.999999999997449,-199.00000000000472,-45.000000000006146,350.00000000000585,-44.99999999998394,31.999999999996476,-1.999999999990898,269.9999999999925,512.0000000000005,288.99999999998374,520.9999999999936,-126.00000000000477,-48.000000000003595,-302.0000000000023,117.999999999995,66.99999999999307,119.99999999999788,-69.00000000000794,-278.00000000000045,,1485.999999999964
2019.03.19,-117.00000000001154,324.0000000000132,112.00000000000898,-18.0000000000069,-217.0000000000005,-82.99999999999974,451.0000000000014,-41.000000000002146,-10.000000000005116,57.00000000000705,331.999999999999,527.9999999999916,380.9999999999869,764.9999999999934,-40.00000000000625,54.99999999998284,-320.9999999999935,84.99999999999375,6.000000000000227,200.00000000000017,-104.00000000000409,-266.999999999995,,2077.9999999999527
2019.03.19,-114.0000000000141,267.0000000000172,103.00000000000864,-77.00000000001594,-270.0000000000036,-104.99999999999955,401.99999999999125,-51.99999999998539,-28.000000000005798,114.00000000000298,317.9999999999961,455.99999999998886,417.99999999998505,933.000000000006,-34.99999999999659,159.99999999998238,-151.9999999999966,19.99999999999602,-40.99999999999682,251.00000000000122,-121.00000000000443,-278.00000000000045,,2168.9999999999563
2019.03.19,-130.0000000000079,208.00000000000819,171.00000000000648,-45.000000000006146,-226.00000000000398,-87.00000000000374,367.0000000000062,-24.000000000001798,34.99999999999659,32.0000000000098,280.00000000000244,548.0000000000018,315.99999999998295,662.9999999999914,-118.99999999999977,19.999999999997797,-192.99999999999872,98.99999999998954,51.00000000000193,160.00000000000458,-87.00000000000374,-261.0000000000001,,1777.999999999974
2019.03.19,-151.9999999999966,189.00000000001694,267.0000000000101,-66.00000000001049,-209.00000000000364,-99.00000000000463,351.99999999999676,-31.999999999987594,90.00000000000341,69.00000000000794,271.9999999999945,555.9999999999832,301.99999999998005,692.9999999999881,-133.00000000000978,80.99999999999774,-176.99999999998272,160.99999999998715,78.00000000000296,192.99999999999872,-97.00000000000264,-192.99999999999872,,2144.999999999971
2019.03.19,-157.00000000000713,201.00000000000674,265.00000000000057,-93.00000000000975,-241.00000000000233,-134.99999999999625,394.00000000000546,-29.999999999996696,69.99999999999318,92.00000000000318,297.9999999999983,568.9999999999884,350.9999999999902,788.9999999999952,-111.0000000000042,130.99999999999224,-102.00000000000209,144.99999999999602,33.00000000000125,224.000000000002,-133.00000000000534,-184.00000000000637,,2375.9999999999422
2019.03.19,-178.00000000001148,185.00000000001293,230.00000000000398,-90.00000000001229,-239.0000000000003,-153.99999999999858,387.99999999998835,-41.000000000002146,40.00000000000625,82.99999999999974,297.00000000000284,521.9999999999914,351.99999999999676,771.9999999999949,-60.000000000002274,89.99999999999008,-66.99999999999484,115.99999999999966,4.9999999999954525,216.0000000000051,-145.00000000000622,-154.99999999999403,,2166.9999999999645
2019.03.19,-182.99999999999983,151.00000000001222,227.00000000000387,-94.00000000001629,-241.99999999999778,-163.99999999999747,371.99999999999454,-43.999999999999595,22.999999999996135,76.0000000000094,297.9999999999983,482.99999999997567,301.99999999998005,734.9999999999968,-27.000000000001023,76.99999999999375,-63.99999999999739,115.99999999999966,-14.000000000010004,216.0000000000051,-158.0000000000026,-130.99999999999224,,1954.999999999951
2019.03.19,-157.00000000000713,164.00000000000858,183.00000000000693,-67.00000000001705,-224.9999999999974,-155.00000000000514,343.00000000000443,-72.0000000000054,12.000000000000455,98.0000000000092,297.00000000000284,444.9999999999932,289.9999999999903,743.0000000000048,-1.0000000000047748,92.99999999998754,-42.999999999993044,90.99999999999397,-42.00000000000159,236.00000000000287,-168.00000000000148,-117.99999999999588,,1946.9999999999764
2019.03.19,-139.00000000000023,206.00000000001728,192.00000000000728,-62.000000000006494,-221.00000000000452,-163.99999999999747,370.00000000000364,-72.0000000000054,22.999999999996135,96.00000000000719,314.0000000000032,472.99999999998477,318.9999999999804,777.9999999999898,3.0000000000001137,80.99999999999774,-35.999999999991594,101.99999999998965,-46.00000000000648,234.99999999999633,-189.00000000000583,-106.00000000000608,,2156.999999999949
2019.03.19,-131.00000000001444,252.0000000000078,195.99999999999795,-49.00000000001015,-207.99999999999707,-165.00000000000404,404.9999999999887,-58.99999999998684,37.00000000000614,48.99999999999905,326.9999999999995,546.999999999997,352.9999999999811,699.0000000000052,-25.000000000005684,-17.000000000000348,-60.99999999999994,107.99999999998988,-48.00000000000182,173.9999999999964,-192.00000000000327,-89.99999999999008,,2101.9999999999554
2019.03.19,-150.00000000000568,202.00000000001327,203.00000000000296,-30.0000000000189,-173.00000000000094,-158.99999999999804,392.9999999999989,-62.99999999999084,34.000000000006025,34.000000000000696,317.9999999999961,519.9999999999818,287.9999999999994,641.999999999987,-24.00000000000091,-50.0000000000167,-98.99999999998244,133.99999999998613,-25.000000000005684,173.9999999999964,-194.0000000000053,-58.99999999998684,,1915.9999999999566
2019.03.19,-170.00000000000347,201.00000000000674,173.00000000000182,-59.000000000009045,-202.0000000000022,-165.00000000000404,387.99999999998835,-80.99999999999774,-13.999999999995794,45.000000000006146,334.00000000000097,447.9999999999791,293.99999999999426,685.0000000000023,13.999999999995794,-32.0000000000098,-97.9999999999981,99.99999999999432,-40.99999999999682,195.9999999999962,-196.00000000000728,-65.99999999998829,,1753.9999999999532
2019.03.19,-185.00000000001293,203.00000000001984,162.00000000000614,-29.00000000001235,-170.99999999999892,-131.99999999999878,408.9999999999927,-75.99999999998718,-36.000000000001364,-32.999999999994145,341.99999999999784,459.99999999997954,298.9999999999826,556.0000000000009,18.000000000000682,-156.00000000000057,-178.99999999999582,108.99999999999466,-25.000000000005684,126.0000000000039,-165.00000000000404,-92.99999999998754,,1403.9999999999793
2019.03.19,-207.00000000000162,191.00000000000784,192.00000000000728,-60.99999999999994,-143.9999999999997,-136.99999999999824,422.9999999999956,-42.999999999993044,-49.000000000006594,-29.999999999996696,325.99999999999295,484.9999999999852,279.99999999999136,506.0000000000064,12.999999999991019,-165.9999999999995,-173.99999999998528,106.99999999999932,-16.000000000005343,119.00000000000244,-150.00000000000568,-45.99999999999049,,1418.9999999999973
2019.03.19,-207.00000000000162,222.00000000001108,171.00000000000648,-130.0000000000079,-151.00000000000114,-150.00000000000568,425.99999999999307,-116.00000000000499,-67.00000000000728,-22.999999999995246,334.9999999999964,482.99999999997567,332.9999999999833,547.999999999993,31.999999999996476,-195.00000000001182,-204.99999999998852,49.99999999999716,-37.9999999999967,77.00000000000485,-152.00000000000767,-36.999999999998145,,1205.9999999999307
2019.03.19,-204.99999999999963,256.00000000001177,186.9999999999976,-164.00000000000858,-162.0000000000066,-165.00000000000404,476.9999999999941,-122.99999999998423,-52.00000000000671,-8.999999999992347,419.00000000000273,534.9999999999966,509.99999999998823,690.9999999999972,113.99999999999011,-188.00000000001037,-207.00000000000162,37.9999999999967,-46.999999999997044,72.0000000000054,-124.00000000000189,-36.999999999998145,,1815.9999999999688
2019.03.19,-223.00000000000654,124.00000000001299,162.9999999999967,-192.00000000001438,-146.00000000000168,-129.9999999999968,411.0000000000058,-73.99999999999629,-93.99999999999409,-29.999999999996696,339.0000000000004,369.9999999999761,411.99999999999017,503.99999999999335,99.99999999999432,-195.00000000001182,-236.99999999999832,0.999999999990564,-27.000000000001023,40.00000000000669,-62.000000000006494,-58.000000000002494,,995.9999999999402
2019.03.19,-214.99999999999852,216.00000000001617,165.00000000000625,-201.00000000000674,-148.99999999999915,-145.00000000000622,486.999999999993,-58.99999999998684,-87.0000000000033,-19.999999999997797,358.0000000000028,470.9999999999752,476.9999999999941,615.9999999999943,87.0000000000033,-143.00000000000423,-165.9999999999995,-1.0000000000047748,-39.00000000000148,46.999999999997044,-92.99999999999864,-41.99999999998649,,1563.9999999999886
2019.03.19,-230.000000000008,96.00000000000719,195.99999999999795,-216.00000000001617,-135.00000000000733,-145.00000000000622,334.9999999999964,-43.999999999999595,-70.00000000000739,-36.999999999998145,273.9999999999965,426.9999999999925,398.9999999999938,418.0000000000073,6.999999999990791,-170.00000000000347,-169.99999999998127,21.99999999999136,-28.000000000005798,4.000000000004,-81.00000000000884,-17.000000000000348,,834.9999999999352
2019.03.19,-250.00000000000577,-28.999999999990145,254.0000000000049,-263.00000000001324,-175.00000000000293,-163.00000000000205,261.0000000000001,-72.0000000000054,-28.999999999996362,-48.99999999999905,229.99999999999687,322.9999999999791,307.99999999999716,306.9999999999906,15.999999999991132,-209.9999999999991,-175.99999999999838,23.9999999999867,-4.0000000000048885,-4.999999999999449,-57.00000000000705,-31.000000000003247,,209.99999999991957
2019.03.19,-248.99999999999923,-152.99999999998093,186.00000000000705,-329.00000000000153,-196.00000000000728,-168.99999999999693,157.00000000000713,-92.00000000000318,-96.00000000000364,-30.999999999992145,186.99999999999272,155.9999999999775,152.99999999998093,201.00000000000674,57.00000000000216,-229.00000000001253,-217.99999999998488,-66.0000000000025,-55.999999999997385,-34.99999999999615,-50.0000000000056,-55.000000000005045,,-927.0000000000147
2019.03.19,-218.00000000000708,107.00000000001265,182.00000000000216,-294.0000000000165,-153.99999999999858,-156.00000000000057,374.0000000000077,-87.99999999999919,-70.00000000000739,-25.999999999992696,325.99999999999295,357.99999999997567,505.99999999998425,479.0000000000072,104.99999999998977,-208.00000000000819,-167.9999999999904,-54.000000000002046,-46.00000000000648,-36.999999999998145,-35.00000000000725,-17.000000000000348,,865.9999999999375
2019.03.19,-236.00000000000287,62.000000000006494,195.99999999999795,-490.0000000000126,-196.00000000000728,-219.99999999999798,329.99999999998585,-99.00000000000463,-66.0000000000025,-17.999999999995797,302.0000000000023,347.99999999998477,531.9999999999991,448.9999999999883,113.99999999999011,-192.00000000001438,-156.00000000000057,-151.00000000001046,-97.00000000000841,-104.00000000000409,-9.999999999998899,-2.999999999997449,,294.9999999998969
2019.03.19,-231.0000000000034,101.00000000001774,39.00000000000148,-770.000000000004,-221.00000000000452,-219.99999999999798,371.99999999999454,-106.99999999999044,-198.99999999999807,17.000000000000348,339.0000000000004,253.99999999999068,709.9999999999884,587.9999999999885,152.9999999999916,-145.00000000001734,-122.99999999998423,-456.00000000000307,-192.99999999999784,-302.9999999999977,26.999999999999247,-14.999999999987246,,-383.0000000000127
2019.03.19,-273.000000000001,125.00000000001954,2.0000000000095497,-859.0000000000098,-236.99999999999832,-253.99999999999866,465.0000000000043,-82.99999999998863,-304.00000000000205,-7.9999999999968985,358.0000000000028,180.99999999998317,1153.9999999999884,695.0000000000011,253.99999999999068,-101.00000000001774,-9.999999999998899,-515.0000000000006,-253.0000000000001,-341.0000000000024,178.00000000000037,17.000000000000348,,190.99999999998536
2019.03.19,-231.0000000000034,307.00000000001285,7.000000000005002,-824.0000000000025,-204.00000000000418,-231.99999999999886,570.0000000000039,-42.999999999993044,-257.000000000005,-4.999999999999449,395.99999999999636,352.9999999999802,1383.000000000001,862.0000000000072,162.9999999999967,-46.0000000000127,41.000000000002146,-511.0000000000099,-237.00000000000898,-329.00000000000153,207.00000000000162,22.0000000000109,,1391.9999999999782
2019.03.19,-236.99999999999832,299.00000000000483,6.000000000000227,-807.0000000000022,-231.99999999999886,-253.99999999999866,584.9999999999911,-34.000000000000696,-260.0000000000051,-0.999999999995449,397.0000000000029,367.999999999995,1357.9999999999925,893.9999999999948,150.99999999999625,-28.000000000005798,12.000000000012001,-505.00000000000966,-258.0000000000098,-322.00000000000006,168.00000000000148,-2.999999999997449,,1296.9999999999688
2019.03.19,-259.0000000000092,317.0000000000117,0.0,-744.0000000000114,-224.000000000002,-241.00000000000233,615.9999999999943,4.000000000004,-242.00000000000443,-12.000000000000899,404.99999999999983,411.9999999999777,1280.9999999999989,855.9999999999901,171.99999999999704,-29.00000000001235,101.00000000001774,-477.00000000000387,-255.00000000000966,-304.9999999999997,141.99999999999767,17.000000000000348,,1534.9999999999338
2019.03.19,-292.00000000000335,194.0000000000053,81.00000000000307,-661.0000000000005,-224.000000000002,-250.00000000000577,571.9999999999948,-19.999999999997797,-230.00000000000398,-18.999999999991246,392.9999999999989,387.00000000000045,1035.9999999999925,783.0000000000003,182.99999999999272,-72.0000000000054,12.000000000012001,-354.0000000000134,-198.0000000000075,-234.00000000000088,78.00000000000028,28.000000000005798,,1192.9999999999745
2019.03.19,-345.0000000000064,184.00000000000637,75.00000000000284,-657.0000000000186,-223.00000000000654,-261.0000000000001,553.0000000000035,-18.999999999991246,-275.99999999999625,-37.99999999999359,393.9999999999944,363.9999999999759,980.9999999999875,758.9999999999985,155.9999999999917,-114.99999999999844,-17.000000000000348,-336.00000000001273,-207.9999999999984,-202.9999999999976,17.000000000000348,14.000000000002899,,798.9999999999434
2019.03.19,-273.000000000001,224.000000000002,82.99999999999841,-460.000000000016,-202.0000000000022,-212.99999999999653,531.9999999999991,-21.00000000000435,-189.99999999999773,-51.99999999999649,373.00000000000114,401.9999999999868,741.9999999999982,682.9999999999892,129.99999999999545,-121.99999999999989,-46.999999999997044,-231.00000000000875,-170.0000000000017,-83.9999999999952,-43.00000000000415,7.0000000000014495,,1067.9999999999507
2019.03.19,-286.00000000000847,80.00000000001339,88.99999999999864,-375.0000000000142,-161.00000000000003,-197.99999999999818,428.00000000000614,-5.999999999994898,-231.99999999999932,-156.00000000000057,302.9999999999977,212.99999999999386,463.9999999999977,306.9999999999906,60.99999999999284,-353.0000000000033,-204.99999999998852,-150.00000000000568,-132.000000000005,-100.99999999999554,-52.000000000007596,19.00000000001345,,-443.000000000017
2019.03.19,-272.00000000000557,144.0000000000108,88.99999999999864,-272.00000000000557,-113.00000000000753,-150.00000000000568,479.0000000000072,5.999999999994898,-212.0000000000033,-102.99999999999754,309.99999999999915,305.9999999999832,504.9999999999999,429.99999999999704,137.99999999999102,-267.0000000000172,-150.99999999999002,-97.00000000000841,-88.00000000000807,-75.00000000000284,-48.99999999999905,32.0000000000098,,589.9999999999409
2019.03.19,-317.0000000000006,140.0000000000068,102.00000000000387,-304.9999999999997,-136.00000000000279,-173.9999999999964,534.9999999999966,-2.999999999997449,-266.9999999999959,-117.99999999999588,363.99999999999767,289.99999999999204,493.99999999999443,449.9999999999948,219.99999999999886,-289.0000000000059,-171.99999999999437,-119.00000000001398,-118.99999999999977,-87.00000000000374,-57.00000000000705,35.00000000000725,,466.99999999997885
2019.03.19,-290.00000000000136,202.00000000001327,72.00000000000273,-304.9999999999997,-91.00000000000774,-151.00000000000114,557.0000000000075,12.999999999996348,-245.9999999999951,-139.00000000000023,369.99999999999255,330.99999999998886,593.9999999999834,419.9999999999982,223.99999999998954,-322.00000000000006,-188.9999999999947,-138.00000000000523,-91.00000000000819,-102.99999999999754,-4.999999999999449,53.999999999998494,,766.9999999999604
2019.03.19,-286.00000000000847,218.00000000000708,55.00000000000682,-302.0000000000023,-104.00000000000409,-141.99999999999767,580.0000000000027,8.000000000008,-269.999999999996,-145.9999999999906,385.99999999999744,347.99999999998477,668.0000000000019,463.9999999999977,243.99999999999977,-344.00000000001097,-208.99999999999253,-147.00000000000557,-94.99999999999886,-131.00000000000333,8.999999999992347,41.000000000002146,,844.9999999999905
2019.03.19,-286.00000000000847,182.0000000000155,48.00000000000182,-287.000000000015,-65.00000000000395,-112.000000000001,550.000000000006,11.00000000000545,-257.99999999999557,-161.00000000000003,359.99999999999363,338.99999999999864,517.9999999999962,336.9999999999873,212.99999999999386,-365.0000000000153,-272.99999999998994,-141.00000000000534,-69.00000000000261,-142.99999999999312,14.999999999998348,46.0000000000127,,458.99999999997925
2019.03.19,-325.00000000000864,181.00000000000892,79.00000000000773,-248.00000000000378,-89.00000000000574,-119.00000000000244,553.9999999999878,19.999999999997797,-293.99999999999693,-174.99999999999181,363.0000000000022,327.99999999997453,493.99999999999443,333.9999999999899,192.99999999999784,-378.00000000001165,-339.0000000000004,-103.00000000000864,-58.9999999999975,-92.99999999999864,-11.00000000000545,14.000000000002899,,326.9999999999324
2019.03.19,-317.0000000000006,231.0000000000034,76.99999999999818,-246.00000000001288,-79.00000000000685,-112.000000000001,621.0000000000049,26.999999999999247,-293.99999999999693,-169.99999999999238,385.99999999999744,351.99999999997544,551.9999999999969,411.99999999999017,238.9999999999901,-374.0000000000077,-293.99999999999426,-103.00000000000864,-52.99999999999727,-104.99999999999955,-9.00000000000345,31.000000000003247,,771.9999999999378
2019.03.19,-298.0000000000094,217.0000000000005,52.00000000000671,-181.00000000000892,-58.000000000002494,-112.000000000001,604.9999999999889,49.99999999999449,-278.99999999999636,-191.99999999999218,378.999999999996,333.99999999997476,468.00000000000176,383.0,212.0000000000033,-394.00000000000546,-259.9999999999936,-68.00000000001205,-58.9999999999975,-87.00000000000374,-52.000000000007596,46.0000000000127,,705.9999999999486
