date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.11.03,456.00000000000085,418.9999999999916,551.0000000000019,-394.00000000000546,280.00000000000244,-297.9999999999983,203.99999999999352,-634.9999999999967,-31.999999999998696,-587.9999999999997,473.99999999999665,-144.00000000000546,95.999999999985,441.99999999998687,609.9999999999994,561.0000000000115,-756.0000000000002,-695.0000000000074,-81.9999999999932,,468.99999999996464
2017.11.03,491.0000000000081,455.99999999998977,540.9999999999968,-456.9999999999963,277.000000000005,-287.9999999999994,154.99999999998693,-695.9999999999966,-58.99999999999794,-600.0000000000006,453.99999999999886,-90.99999999997976,45.99999999999049,583.0000000000002,529.0000000000017,621.0000000000049,-790.9999999999968,-680.0000000000068,-24.000000000001798,,467.0000000000068
2017.11.03,458.9999999999983,398.9999999999938,515.9999999999911,-530.0000000000082,265.0000000000041,-282.0000000000045,163.99999999998727,-717.9999999999964,-48.99999999999905,-573.9999999999967,419.00000000000273,-122.99999999999045,90.99999999999665,665.0000000000044,510.00000000001046,599.0000000000161,-823.9999999999981,-656.0000000000059,34.000000000000696,,365.0000000000065
2017.11.03,396.00000000000745,398.00000000000944,456.00000000000307,-558.9999999999984,245.0000000000063,-335.0000000000075,173.99999999999238,-688.9999999999952,-21.999999999999797,-585.9999999999976,450.00000000000597,-46.999999999997044,45.99999999999049,648.9999999999885,529.0000000000017,662.000000000007,-798.0000000000018,-673.0000000000018,-12.999999999996348,,283.00000000001705
2017.11.03,399.0000000000049,329.00000000000153,364.9999999999949,-536.0000000000032,250.00000000000577,-363.99999999999767,79.9999999999983,-677.9999999999898,-19.999999999997797,-616.0000000000055,453.0000000000034,-3.9999999999906777,149.9999999999835,536.0000000000032,618.9999999999918,648.0000000000041,-709.9999999999937,-645.0000000000102,-63.99999999999739,,192.00000000000546
2017.11.03,416.00000000000523,348.9999999999993,399.0000000000009,-509.00000000000387,265.99999999999955,-333.0000000000055,94.99999999999886,-670.9999999999993,-16.0000000000049,-589.0000000000061,419.9999999999982,-26.999999999986812,158.99999999999804,584.0000000000067,573.0000000000013,659.0000000000095,-716.9999999999987,-630.0000000000097,-36.999999999998145,,391.0000000000045
2017.11.03,365.0000000000042,337.99999999999386,311.9999999999976,-548.0000000000151,243.99999999999977,-323.0000000000066,62.99999999998818,-651.999999999997,2.999999999997449,-545.0000000000066,439.0000000000005,75.00000000001705,117.99999999999588,580.999999999987,571.0000000000103,587.0000000000042,-673.9999999999924,-562.0000000000118,0.0,,391.99999999996624
2017.11.03,356.0000000000119,344.00000000001097,326.9999999999982,-543.0000000000045,246.99999999999721,-304.00000000000426,32.99999999998704,-635.9999999999922,53.999999999998494,-517.9999999999962,380.999999999998,52.99999999999727,80.99999999999774,624.0000000000023,391.9999999999924,682.0000000000048,-649.9999999999915,-552.0000000000067,40.00000000000669,,411.0000000000074
2017.11.03,356.0000000000119,344.00000000001097,326.9999999999982,-543.0000000000045,246.99999999999721,-304.00000000000426,32.99999999998704,-635.9999999999922,53.999999999998494,-517.9999999999962,380.999999999998,52.99999999999727,80.99999999999774,624.0000000000023,391.9999999999924,682.0000000000048,-649.9999999999915,-552.0000000000067,40.00000000000669,,411.0000000000074
2017.11.03,356.0000000000119,344.00000000001097,326.9999999999982,-543.0000000000045,246.99999999999721,-304.00000000000426,32.99999999998704,-635.9999999999922,53.999999999998494,-517.9999999999962,380.999999999998,52.99999999999727,80.99999999999774,624.0000000000023,391.9999999999924,682.0000000000048,-649.9999999999915,-552.0000000000067,40.00000000000669,,411.0000000000074
