date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.03,116.00000000000499,357.99999999999164,-597.0000000000031,244.99999999999034,-100.0000000000112,-148.99999999999915,-648.0000000000041,246.9999999999999,-215.99999999999397,-240.00000000000688,-722.0000000000005,831.000000000004,144.00000000000546,-794.0000000000058,-632.9999999999947,436.9999999999985,382.0000000000157,-329.9999999999983,-893.0000000000007,-126.99999999999933,-747.9999999999931,,-3437.0
2017.11.03,108.00000000000809,327.00000000001063,-625.0000000000089,236.99999999999477,-126.0000000000039,-126.0000000000039,-745.0000000000068,259.00000000000034,-212.99999999999653,-182.99999999999983,-809.9999999999997,841.9999999999983,134.00000000001455,-729.0000000000018,-645.0000000000067,540.9999999999915,344.00000000001097,-332.9999999999984,-999.0000000000094,-80.99999999999774,-846.0000000000023,,-3669.000000000007
2017.11.03,120.00000000000898,344.99999999999534,-604.0000000000045,257.99999999999557,-110.00000000001009,-88.99999999999464,-670.9999999999993,274.0000000000009,-212.99999999999653,-163.00000000000205,-731.0000000000039,844.0000000000003,116.00000000001387,-686.0000000000089,-624.0000000000023,578.9999999999961,461.0000000000003,-350.9999999999991,-929.000000000002,-134.99999999999625,-751.9999999999972,,-3061.0000000000055
2017.11.03,150.00000000000568,405.0000000000109,-548.9999999999995,304.9999999999926,-63.000000000013046,-78.00000000000028,-609.000000000004,180.99999999999739,-271.9999999999945,-256.99999999999613,-753.0000000000036,853.0000000000038,145.00000000001023,-931.0000000000151,-642.9999999999936,486.999999999993,488.00000000002177,-352.00000000000387,-910.0000000000108,-105.99999999999498,-739.9999999999962,,-3248.9999999999905
2017.11.03,255.00000000000523,452.00000000000796,-504.0000000000156,340.0000000000034,7.999999999985796,-90.99999999999665,-614.9999999999989,172.9999999999876,-252.99999999999213,-270.0000000000036,-783.9999999999958,834.9999999999968,150.00000000000568,-903.0000000000093,-642.0000000000092,445.99999999999085,464.00000000001995,-317.99999999999784,-923.0000000000018,-129.00000000000134,-769.999999999993,,-3079.000000000012
2017.11.03,238.0000000000049,557.0000000000075,-438.00000000000506,326.9999999999982,58.000000000002494,-80.99999999999774,-526.0000000000042,155.9999999999917,-231.99999999999886,-246.99999999999721,-687.0000000000043,865.0000000000047,223.0000000000132,-992.0000000000151,-635.0000000000077,421.0000000000047,309.0000000000037,-301.9999999999925,-845.0000000000131,-143.9999999999997,-700.0000000000006,,-2675.0000000000055
2017.11.03,280.00000000000244,493.0000000000101,-422.00000000001125,319.0000000000026,51.000000000001044,-63.99999999999739,-490.00000000000153,146.99999999999136,-264.999999999993,-267.00000000000614,-682.0000000000048,809.9999999999997,170.99999999999227,-922.0000000000006,-595.9999999999966,426.9999999999996,367.0000000000062,-308.9999999999975,-793.0000000000064,-130.99999999999224,-646.9999999999976,,-2523.0
2017.11.03,267.00000000000614,537.0000000000097,-421.0000000000047,347.999999999999,58.000000000002494,-56.99999999999594,-484.00000000000665,173.99999999999238,-249.99999999999466,-256.0000000000007,-672.0000000000059,805.0000000000001,171.99999999999704,-846.9999999999977,-631.0000000000038,448.000000000004,370.00000000000364,-304.00000000000205,-796.0000000000065,-112.99999999999643,-678.9999999999962,,-2330.999999999997
2017.11.03,259.0000000000092,348.9999999999993,-440.00000000001813,384.00000000000034,127.99999999999478,2.999999999997449,-521.0000000000048,213.99999999999864,-188.9999999999947,-187.00000000000384,-695.0000000000011,653.0000000000035,-54.000000000002046,-599.0000000000161,-744.9999999999957,516.9999999999897,405.0000000000109,-277.000000000001,-862.9999999999995,-109.99999999999899,-756.0000000000011,,-2524.0000000000337
2017.11.03,215.00000000000963,397.0000000000029,-463.0000000000134,350.9999999999991,82.99999999998863,-5.999999999994898,-489.0000000000061,233.99999999999466,-170.99999999999892,-165.00000000000404,-643.0000000000047,751.9999999999972,7.000000000005002,-602.0000000000136,-720.9999999999939,578.9999999999961,284.00000000001756,-284.9999999999966,-798.0000000000018,-97.9999999999981,-692.0000000000038,,-2231.000000000019
2017.11.03,187.9999999999993,368.9999999999971,-487.0000000000152,319.9999999999932,76.99999999999375,17.000000000000348,-494.00000000000557,245.9999999999951,-167.9999999999904,-116.00000000000499,-612.0000000000015,707.000000000002,21.000000000015007,-512.0000000000014,-699.0000000000052,621.0000000000049,236.00000000001398,-277.9999999999916,-784.000000000006,-44.99999999999504,-661.0000000000005,,-2054.0000000000027
2017.11.03,234.00000000000088,280.9999999999979,-434.000000000001,341.99999999999875,104.99999999999955,43.00000000000415,-417.0000000000007,194.99999999999318,-189.99999999999017,-126.99999999999933,-568.9999999999973,661.0000000000005,-105.99999999999454,-422.9999999999956,-707.9999999999975,621.9999999999892,152.0000000000188,-266.9999999999959,-716.0000000000082,-34.000000000000696,-608.9999999999928,,-1964.999999999971
2017.11.03,206.00000000000617,123.00000000000644,-423.0000000000178,345.9999999999894,97.9999999999981,39.00000000000014,-451.0000000000014,226.99999999998965,-174.99999999999181,-123.00000000000644,-584.0000000000067,545.0000000000066,-259.9999999999909,-259.0000000000092,-686.0000000000089,608.9999999999928,258.0000000000027,-265.00000000000057,-743.9999999999998,-61.999999999995396,-622.9999999999958,,-2204.0000000000327
2017.11.03,82.00000000000429,109.00000000000354,-526.0000000000042,259.9999999999909,46.999999999997044,43.00000000000415,-491.0000000000081,224.99999999999432,-175.99999999999838,-73.00000000000084,-597.9999999999985,578.0000000000007,-247.99999999999045,-117.00000000001154,-835.000000000008,680.9999999999983,250.00000000001688,-283.00000000000125,-743.0000000000092,-53.999999999998494,-686.9999999999932,,-2556.000000000012
2017.11.03,-223.99999999999088,-228.00000000000597,-852.0000000000083,-87.0000000000033,-1012.0000000000128,-198.99999999999363,-736.0000000000033,90.99999999999397,-809.9999999999997,-216.0000000000051,-795.9999999999967,595.9999999999966,-117.999999999995,-402.9999999999978,-829.9999999999974,522.0000000000002,195.00000000001182,-935.0000000000023,-876.0000000000048,21.999999999999797,-651.0000000000016,,-7547.0000000000155
2017.11.03,124.00000000000189,-46.999999999997044,-533.0000000000057,216.99999999999875,-966.0000000000002,-44.99999999999504,-656.000000000001,149.0000000000009,-792.9999999999993,-182.00000000000438,-748.0000000000042,534.9999999999966,-348.99999999998954,-282.0000000000045,272.99999999998994,567.9999999999907,554.00000000001,-941.0000000000025,-905.0000000000011,579.0000000000073,-217.99999999999596,,-3666.000000000004
2017.11.03,142.00000000000878,46.999999999997044,-524.0000000000133,161.99999999999193,-873.999999999997,-49.99999999999449,-639.0000000000007,108.99999999999466,-725.9999999999933,-170.99999999999892,-775.0000000000034,470.9999999999992,-167.0000000000016,-286.00000000000847,336.9999999999873,524.9999999999977,566.000000000022,-864.9999999999949,-912.0000000000061,570.0000000000039,-217.0000000000005,,-3277.0000000000114
2017.11.03,235.00000000000742,53.999999999998494,-341.00000000001353,198.99999999999807,-754.9999999999945,29.999999999996696,-535.0000000000077,61.99999999999761,-785.9999999999978,-180.99999999999784,-741.9999999999982,418.0000000000073,-331.99999999999363,-97.00000000001374,397.99999999998727,466.00000000001086,609.0000000000151,-884.0000000000003,-844.0000000000083,609.000000000004,-173.9999999999964,,-2590.9999999999986
2017.11.03,309.0000000000037,296.0000000000074,-206.00000000001728,328.00000000000296,-697.9999999999986,160.00000000000458,-453.99999999999886,87.99999999999386,-763.9999999999981,-92.99999999999864,-692.0000000000038,428.00000000000614,-170.99999999999227,-56.000000000011596,415.99999999999415,554.00000000001,350.00000000000585,-834.0000000000032,-759.0000000000003,655.0000000000056,-109.00000000000354,,-1251.9999999999923
2017.11.03,434.9999999999965,333.0000000000055,-110.00000000001009,539.999999999992,-537.0000000000097,255.00000000000523,-331.0000000000035,105.99999999999454,-744.0000000000002,-89.00000000000574,-628.0000000000064,443.0000000000045,-334.0000000000032,55.99999999998939,424.00000000000216,563.0000000000024,440.00000000001813,-915.9999999999968,-794.0000000000111,673.0000000000014,-51.000000000001044,,-266.0000000000358
2017.11.03,336.9999999999984,296.9999999999917,-144.0000000000108,485.99999999999,-482.00000000000466,236.00000000000287,-358.0000000000028,197.9999999999933,-707.9999999999975,-51.000000000001044,-614.9999999999989,434.000000000001,-372.99999999999045,11.999999999989797,286.99999999999284,618.9999999999918,421.0000000000047,-876.9999999999953,-768.0000000000007,626.0000000000043,-153.99999999999858,,-577.0000000000402
2017.11.03,332.00000000001006,302.0000000000023,-142.0000000000199,515.9999999999911,-507.000000000013,228.00000000000597,-356.00000000000074,283.9999999999918,-625.9999999999932,-2.000000000002,-575.0000000000033,409.0000000000038,-295.99999999999227,-21.00000000000435,340.00000000000693,537.9999999999941,432.0000000000102,-843.0000000000035,-765.0000000000006,641.9999999999982,-105.99999999999498,,-216.00000000001364
2017.11.03,369.0000000000082,310.9999999999946,-38.0000000000047,561.9999999999976,-497.0000000000141,241.00000000000233,-340.00000000000693,219.99999999999886,-693.9999999999947,-28.000000000005798,-595.9999999999966,365.99999999999966,-335.9999999999843,110.99999999999443,527.9999999999951,502.00000000000244,538.0000000000163,-870.9999999999951,-766.0000000000053,684.0000000000068,-76.99999999999375,,189.0000000000149
2017.11.03,431.99999999999903,270.99999999999903,-51.000000000001044,527.000000000001,-449.0000000000105,268.99999999999704,-317.0000000000006,170.99999999999227,-689.9999999999907,-56.99999999999594,-617.9999999999964,387.000000000004,-299.0000000000066,93.99999999999409,428.00000000000614,571.0000000000103,546.000000000002,-822.9999999999933,-728.9999999999992,663.0000000000025,-92.00000000000318,,234.00000000001023
2017.11.03,446.00000000000193,408.9999999999927,-38.0000000000047,536.0000000000014,-456.9999999999963,275.000000000003,-302.9999999999977,140.00000000000057,-698.9999999999941,-68.99999999999685,-622.0000000000003,443.99999999999994,-175.99999999998772,32.999999999994145,441.0000000000025,513.9999999999923,515.000000000021,-792.9999999999922,-710.000000000008,665.0000000000044,-80.99999999999774,,470.0000000000384
2017.11.03,439.0000000000005,375.9999999999986,1.999999999990898,494.99999999999034,-565.9999999999999,248.00000000000378,-295.0000000000008,146.0000000000008,-726.9999999999999,-60.99999999999994,-602.999999999998,392.00000000000347,-159.9999999999966,45.99999999999049,567.9999999999907,445.99999999999085,576.0000000000209,-843.9999999999941,-687.0000000000118,707.000000000002,-24.000000000001798,,473.9999999999807
2017.11.03,393.00000000001,371.99999999999454,-28.000000000005798,441.0000000000025,-575.0000000000144,226.00000000000398,-399.0000000000049,146.99999999999136,-736.9999999999987,-58.99999999999794,-617.0000000000009,402.9999999999978,-186.9999999999834,21.999999999988695,625.9999999999932,492.0000000000035,583.0000000000002,-865.9999999999997,-718.0000000000035,728.0000000000064,-32.999999999994145,,213.9999999999888
2017.11.03,390.99999999999693,324.9999999999975,-87.99999999999919,332.9999999999984,-591.0000000000082,224.9999999999974,-384.00000000000654,33.999999999991815,-725.9999999999933,-63.00000000000195,-656.000000000001,429.99999999999704,-49.000000000006594,24.999999999986144,533.99999999999,500.9999999999959,641.0000000000027,-798.0000000000018,-690.0000000000119,717.000000000001,-78.99999999999574,,31.999999999928548
2017.11.03,397.000000000014,309.0000000000037,-86.0000000000083,355.99999999999454,-548.9999999999995,248.99999999999923,-399.0000000000049,58.9999999999975,-691.9999999999926,-29.999999999996696,-628.0000000000064,409.0000000000038,-46.999999999997044,136.00000000000279,534.9999999999966,568.9999999999973,605.0000000000111,-721.9999999999942,-652.000000000001,722.0000000000005,-80.00000000000229,,461.00000000001796
2017.11.03,346.00000000001296,262.999999999991,-83.00000000001084,286.9999999999919,-551.9999999999969,241.99999999999778,-328.0000000000061,46.999999999997044,-687.9999999999998,-33.000000000005244,-599.0000000000051,383.0,-60.000000000002274,115.99999999998278,485.0000000000021,540.9999999999915,533.0000000000057,-718.9999999999941,-625.0,697.9999999999986,-71.99999999999429,,181.99999999995683
2017.11.03,341.0000000000024,323.99999999999096,-74.0000000000185,311.9999999999976,-575.9999999999987,226.99999999999943,-324.00000000000205,32.99999999998704,-655.9999999999899,-14.000000000002899,-546.9999999999975,380.999999999998,2.0000000000095497,31.000000000003247,544.9999999999955,391.9999999999924,521.0000000000159,-707.9999999999984,-578.000000000003,701.0000000000072,-15.999999999993797,,316.9999999999945
2017.11.03,341.0000000000024,323.99999999999096,-74.0000000000185,311.9999999999976,-575.9999999999987,226.99999999999943,-324.00000000000205,32.99999999998704,-655.9999999999899,-14.000000000002899,-546.9999999999975,380.999999999998,2.0000000000095497,31.000000000003247,544.9999999999955,391.9999999999924,521.0000000000159,-707.9999999999984,-578.000000000003,701.0000000000072,-15.999999999993797,,316.9999999999945
2017.11.03,341.0000000000024,323.99999999999096,-74.0000000000185,311.9999999999976,-575.9999999999987,226.99999999999943,-324.00000000000205,32.99999999998704,-655.9999999999899,-14.000000000002899,-546.9999999999975,380.999999999998,2.0000000000095497,31.000000000003247,544.9999999999955,391.9999999999924,521.0000000000159,-707.9999999999984,-578.000000000003,701.0000000000072,-15.999999999993797,,316.9999999999945
