date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,empty,sum
2016.10.26,-679.9999999999926,529.9999999999972,-9.999999999998899,-878.0000000000001,219.99999999999798,-963.9999999999986,-608.0000000000085,-1084.0000000000032,-331.00000000000307,934.0000000000126,,-2870.9999999999973
2016.10.26,-754.9999999999955,412.9999999999967,12.999999999996348,-900.0000000000057,261.0000000000001,-957.9999999999984,-531.9999999999991,-1132.9999999999955,-365.99999999999966,806.0000000000178,,-3150.9999999999827
2016.10.26,-765.9999999999911,368.9999999999971,8.999999999992347,-876.9999999999953,224.9999999999974,-938.0000000000024,-520.9999999999936,-1067.9999999999977,-359.00000000000887,768.0000000000131,,-3157.9999999999886
2016.10.26,-650.9999999999962,397.99999999999835,-34.000000000000696,-808.9999999999975,168.00000000000148,-899.0000000000009,-607.0000000000019,-957.9999999999984,-291.000000000011,784.0000000000069,,-2898.9999999999995
2016.10.26,-682.9999999999927,341.99999999999784,7.999999999985796,-823.9999999999981,229.00000000000142,-871.9999999999999,-547.999999999993,-1012.0000000000005,-306.0000000000116,719.000000000003,,-2947.000000000008
2016.10.26,-712.9999999999939,317.9999999999961,-12.999999999996348,-847.999999999999,209.00000000000364,-926.0000000000019,-658.0000000000031,-1033.0000000000014,-283.00000000000125,740.0000000000073,,-3206.99999999999
2016.10.26,-692.9999999999978,354.9999999999942,-109.00000000000354,-823.9999999999981,143.9999999999997,-999.0000000000094,-845.0000000000068,-1013.9999999999958,-242.00000000000443,829.9999999999974,,-3397.0000000000246
2016.10.26,-668.9999999999969,351.99999999999676,-73.99999999999629,-771.0000000000008,146.99999999999713,-895.0000000000102,-814.0000000000036,-932.0000000000022,-192.99999999999784,869.0000000000086,,-2980.0000000000055
2016.10.26,-683.9999999999975,392.9999999999989,-164.99999999999292,-799.9999999999972,102.00000000000209,-1030.0000000000011,-927.9999999999955,-990.9999999999997,-219.0000000000083,903.0000000000093,,-3418.999999999982
2016.10.26,-644.999999999996,425.99999999999307,-195.00000000001182,-781.9999999999965,68.99999999999685,-1034.000000000006,-1005.9999999999958,-977.9999999999944,-178.00000000001148,973.0000000000016,,-3350.000000000021
